user_id,f_0,f_1,f_2,f_3,f_4,f_5,f_6,f_7,f_8,f_9
145,0.1564792001550071,-1.3495994928309523,-0.4167278377463306,2.2395721112520897,0.41315056517292625,-0.95850464164324,0.3266379290830164,0.12063830109164993,-0.036784711006301665,-1.220322813327439
146,0.8365067639873636,0.2806016573990903,1.456856597672958,-0.31205895195487354,-0.4367383953091549,-2.187300645933706,0.1250219185731797,0.11593593780743516,-0.22007267536614483,-0.6825174321581237
147,0.4766164800123842,-0.47598655584099137,0.24561559716291861,-0.5769895243284309,-1.05068729674768,-2.1989047387251395,0.7251011234772299,-0.46289967527988335,-0.28145285629530475,0.4869250085251866
148,0.05076147624845837,-0.882479338395499,1.4304953029895495,-1.9774543170830612,-0.9863698364544723,0.9850415248471354,-0.08316068456130694,-0.2728721048145176,-0.8527387390119167,-1.5222901034096732
149,0.6074122791196216,-1.2052814479651974,0.8170019767594746,-0.4624979307457288,0.47249342284796036,-0.43998402938855014,1.6692553569058786,-0.6334366303863431,2.3470653252357527,-0.6849460978580514
150,-1.1557629997266259,0.12347231161991194,-0.5183033406755482,-0.47789431648019587,0.6034975042860444,-1.0336884673947309,0.35792476827411257,-1.0467671854605944,-0.42114398212329557,0.5942860644029356
151,-0.4390802930246471,-0.933839603172124,1.4826388741963936,0.2028059428737849,-0.8136545743900481,1.0876342816954694,-0.01639916782687228,-1.0296170154731736,-0.6656515749967711,-0.5163373684942334
152,-0.8213324630349147,-0.2142415595000165,0.8193380269632015,-0.8515307772472269,-0.5858111899450583,-0.2175109027693693,0.25979284905997124,-0.4551389593843532,0.4736526915742084,1.3411399725476802
153,0.23306954688324552,-0.8377027008700305,-0.02570093415696699,1.743189426532724,-0.12005828541800208,-2.474221132208379,0.035086221012091856,0.5962400436674002,-1.5128596076124035,0.6105345160301797
154,0.3230017088269859,0.7173386775410803,-1.7659882428460785,-0.808339769917308,-0.5254971697979473,0.7695168895682679,0.03418150913499293,-1.6034519732426453,0.41615628635979124,1.0960450448709234
155,-1.144302333728085,-0.13588099549638702,-0.15616364477670466,1.859263602941149,0.37330856539035456,0.32944050627130383,1.2406984517618305,-1.3315963799746138,1.1184136729666563,-0.20765856372988023
156,-1.0862445508008192,-1.1510722285735577,1.2101536333322582,-0.826254434515042,-0.26385289816862123,-0.2310411842177536,0.3988904651393084,1.2970694121330708,-1.2791282514914473,0.20645280005512506
157,-2.201519143757799,-0.5197457804487663,-0.3104817215047397,0.2174910655092775,-0.19898082431439953,0.0886274569088025,0.42968699276634775,0.4074909618400926,0.5154959039474577,0.12383203700396044
158,1.484557430829596,-1.6071878274321274,2.7864199737904807,-1.2688937076942517,-1.1683451804821836,0.3715298922140461,0.14506083448754756,-1.4707284307625499,-0.16471479007252215,0.8977854821106162
159,-1.4277068232965728,-3.3775530340012527,0.157496439749722,1.037720248513546,0.13010758306949338,0.6316263181429955,1.109778715839849,-0.7175597592625229,0.7069050293073126,-0.2962592099043561
160,0.8694537912881027,0.9185413207904166,-1.2852435313807582,-0.40319119278032733,0.4386554824509985,-0.2204594664205673,1.1990784714496858,-0.383013551720814,1.250457047419573,-1.6653150132760528
161,0.08537202809295673,1.5833714286021765,0.5707560864580342,-1.235747136494535,0.3151499665517611,-1.0849581273726556,-0.1518442171502175,-1.2879146340252503,0.13986293483580242,0.59955937807496
162,0.7070053471997055,-0.0027703619130251675,0.2230998577064867,1.176019013035257,-2.4541899804695704,0.17912656534488616,0.6942274233570114,-0.8389847980924083,-1.3283983692846182,-0.539519412617537
163,-0.6246896552201412,1.0178806082723082,0.8191773335537156,0.4425057621606256,-1.050101261240982,0.08062760921791205,-0.22622072443037952,-1.4754113419184776,-1.1027473167544999,-0.24124884418343917
164,-0.5021675369329062,1.0422090030496152,0.6605983099186838,-0.42987877658708035,1.553633800093578,-0.9208206888611423,0.9226893008723027,-0.46773517904024775,0.8374700599392284,-1.681656097081391
165,-0.40539655090563387,0.6927266256706442,0.6634584612487406,-0.5898312491037997,-0.039063921620694185,0.0661835434915202,1.301035939483014,-2.0665649976825877,0.2009820575453117,-1.244004354960205
166,-0.016732538023829593,-0.5836251078358258,1.2274223864079838,-0.31305192651743785,-1.3835967237553486,0.6428374801804136,-0.32850006193608017,-0.7823570669785938,0.7395966125280202,0.06498864101473131
167,1.0400599425686579,0.6428907441183681,0.5724906418100063,0.05592567093715995,-0.8072754095643135,-2.038122612580662,-0.540847778986993,-0.6641566218781096,1.169374896447816,-0.017836109428422942
168,-0.09520983035993785,-0.8530709350414536,0.1452979563808897,0.4966644891380623,0.13274713863105825,-1.6795988848969918,0.11463185393788912,-0.5107531699161405,0.3467210430223939,0.0837562129153608
169,1.3986602590797073,-0.013667380746413016,-0.4715938621513684,-0.04153044140693618,1.4707000139200836,-0.49218186948170345,0.07904730855907637,0.333093753447609,0.7329480078236726,-2.3050290667635176
170,0.9607179017802208,1.0905508306326923,0.10077465828833151,0.4580686295490614,-2.138823049214243,0.36509733305562564,-0.8452216991138969,-0.42063477851533704,0.2620447810633202,-0.00459278966568869
171,0.1641415035857724,1.4582264561988867,-0.2977370097512625,-0.7206527682094598,-1.3065763509772172,1.8619904495059434,0.8333124919324643,-0.25948502945567614,0.8188545557751352,-0.8823495538167584
172,0.28550055157302545,-1.432069706859735,-1.7262464097615555,0.530860648829058,1.1943398040012907,-1.0570200404803236,1.3431926531588232,-1.029862956039096,-0.04428288590948497,-1.2028390815875298
173,-0.7517717851522011,1.1369731185693956,0.6335569246155431,-0.02333368849549489,0.156394163378725,-1.1756882247496778,0.1851626165652242,0.7153427923868195,-0.2843922423204289,-0.28457790586851683
174,0.4422251621744867,-0.9365239608132567,-2.1734135130226093,-0.9232098584608268,0.4229213360671924,-0.3796018144555474,0.7628810321445927,0.04185754753641647,-0.12492775653841257,0.6857307036691686
175,0.1338407728303725,0.21560923079512148,2.0755911261589093,-1.2585085049519769,-1.8669169762273377,-0.6370155907961206,-3.1680687653445867,-2.4900220101110935,-0.5580997980032709,0.9664562210777319
176,0.4782565789264324,0.6032170762518332,-0.9275735876161698,0.9662110487549678,2.7446070010656065,-0.6976739354903362,-0.7379812710450727,-1.081147850262321,-1.2635855911143699,-0.9283110384594896
177,0.6466404593393543,2.332439240123795,-0.3029687942487864,0.13350429821014323,0.6335644051605572,-0.048686127743671405,-0.5687200004288184,1.7324595917788477,1.7235795590490754,1.0320536309659627
178,0.2112989393692915,-0.5288798383755791,0.3741942411675344,-1.808336909453508,-0.038543261727428224,1.2181246770633234,-1.3546007907147324,0.814934008726455,-0.2977557755469389,0.44859891363562737
179,0.919902677399181,0.7654157397518022,0.2484641536309918,0.2382979075055201,0.09836400759931119,-0.15813978480235472,-1.1575948717232831,1.0475699255232718,0.8161888493843411,-0.739004156916979
180,0.2990770005128502,0.7196064708552953,0.8023982607462984,-0.9908629228448702,-0.5191985151587876,0.2502163503261981,0.1253324553433249,1.4463784651707223,0.8451485489831551,-0.24097988070049775
181,0.5899639109065916,-0.036833486413966936,-0.011612873789057713,1.4470041990768254,-0.6170163333404762,-1.400781265113838,-1.4616324526436422,1.092261403371966,-0.7830776895336129,0.4603454738600423
182,-0.0027500586243309763,1.2116927264497936,0.5048121031178686,1.1706111788747657,-1.2294726785190007,0.4376365505059108,0.31095061413825675,0.10640562837121496,0.26501473414404597,-1.0254956805837376
183,-2.0536436543367387,0.9054816025768372,0.25797371385760043,-0.8367377010538148,-0.6661311793337431,-0.041339363809783314,0.3084402025238355,-1.4957253439616978,1.307942595429206,-0.5038449909513015
184,0.11228007059979916,-0.024732725928716757,0.5765712774611756,1.5249607914528527,0.23567258604166585,0.23041997431783054,0.9005722040691428,0.31463559873180785,1.4980218488066226,-2.0483311080389695
185,-0.6149458347957331,0.4194147670994331,0.4779390722917864,-0.843483214666658,1.0569879413476102,0.5637705839753873,-1.2282442625868168,0.13122320455816722,1.5716408981403844,-0.3936669545804393
186,-2.7458419962554164,-0.27974332509557037,-0.35074467948158133,-1.0075206510175527,1.2870896890331722,-0.013479460296392376,1.9172688149604336,0.16445917532544269,1.3556834272724851,1.1428207742764553
187,1.2913138953859158,0.10553791101410896,-1.0670579991134177,-0.367345611451969,-0.7546409927099134,-0.3248482246638726,0.5348580860410046,0.011203311222364848,-0.4311190276628157,-0.011713880064780718
188,-0.3427657204266452,2.3178989822776757,0.6431996387058229,-1.503715259300142,-0.33814111232114163,0.15847558586779278,2.081476654943642,-0.018931116934300257,-0.31579925456471963,0.37613314319597807
189,-1.9612137806062482,-0.48864282894188743,1.0024503958306739,-0.7789792723734932,0.6823204015977788,-0.7217875025243295,1.9755861777264978,0.20616017775605133,0.3790593112556061,0.3769719413206129
190,-0.34044707202610713,2.0482837604677027,2.365682776063492,0.7991837369014831,-1.1629566030870333,-0.16003899161721624,-0.026447226696686584,-0.23171840860247994,-0.9936424458273504,-0.7804394294689736
191,0.15279247021891917,0.169169117099723,-1.2137805479758021,0.621199228786204,0.4087867972749404,0.16782260516143968,-0.13557679933078884,0.6151106810942442,2.2920827962540518,0.4668134832551567
192,-0.4873730953873682,-0.028454446895503294,-1.754987985975386,-0.27066141910782043,-0.8869029232497319,-0.46754310079224615,0.07355634454274988,-1.3549184276580624,0.7130723548576366,-0.09500859335146096
193,0.42344367127991117,0.9809227194997208,2.422329404946868,0.3966726814607252,1.5934704739203192,0.7094132667902712,0.329329494371365,-1.0253338212094478,-0.2850394637193624,-0.2549120622623409
194,0.1046133450843325,-0.9489824728970337,0.2714808615496806,-1.5455143518609098,-0.8275310420281355,-0.5757117376844677,0.7128478858788957,1.4195773776126754,1.8352083947585602,1.993054408699436
195,-0.43665598508840137,1.2552664674322735,-1.3372476552401993,0.5599462592208294,1.008400474469075,0.26017536595420865,-2.334877273864498,0.5778589724480685,1.1917213327133245,1.1362744742157782
196,1.476810322142383,0.1289747214491982,1.1276690581139468,-2.8079442850471654,-0.15355834225769624,0.9261620558779444,0.3653494098850366,0.6338455485196826,-1.092609282139312,-0.6786767284418112
197,0.9714604565177001,-0.37930457836315956,-1.811771266898923,0.06858215629110814,1.7079344454579386,0.6698059964015027,-1.3801855767657367,-1.7733681452721124,0.6572774109189773,-0.5903402081418646
198,0.24477817554646436,0.27902109595927815,-1.800518606547142,-1.2641119906648168,0.2159597116053877,0.021435002955948575,0.8420441327723294,-0.19344895527390338,1.75294929068356,-0.033445509262400475
199,-0.5351955647726854,0.27542563766446054,0.13494819462011395,1.0058647879423372,0.9114791924368985,-0.3214026543465543,-1.2866517848559647,-0.579913926602143,1.712534396992793,-1.9590952541497024
200,-0.22558917915534168,-0.23873834517665274,0.6448405916349763,-0.7095803961684903,-0.49062316522230887,-1.217245914168713,-0.05457340525128378,1.4741947887977145,0.03854253520923883,-0.7867620583275962
201,0.09663749485077527,-0.5679171295122295,-0.3640500190948846,0.056103263512240056,-0.44767617712951135,0.23527022209207363,-1.3207571586823912,1.6417716952005907,-0.23924200797550912,0.9267886082085022
202,-0.25653876395775094,-1.72785662483329,2.6244211670089874,-0.5891225427268402,1.827003348974558,1.2854126887349182,0.5778665819870591,1.5636150405927105,-0.7181554576099691,-0.5294980253138084
203,-1.297840776369473,-0.1363850363222051,0.67270017859523,-1.1591372843139172,1.3364512228969965,-0.5794701519732625,0.6217871975302912,-0.4801123113458186,-1.8596813069070908,-0.47742104513543243
204,0.625862282480714,-0.1368434841152807,-0.8711664349986886,-0.5216964837215683,0.36069498322711263,-0.29417011595598924,-0.5208902184834564,0.9843261359251378,0.2921765394538627,0.6248785611713648
205,-0.2228202430140034,-1.7573249265244573,2.304153327405767,1.6060300081470793,0.7651189858645162,1.452267603866193,-0.11797426247691441,-0.7347555741214365,0.9692015901440352,1.096778976386205
206,-0.7737885747608736,0.4038121120276563,-1.4525892976846189,2.2314888649638847,-1.9498558528981937,0.6469221499531957,-0.353277730380306,0.6628508747434361,-1.7653387752945642,-0.3157980925784945
207,-1.5446067941727384,-0.25388166983968485,-0.142304034707919,0.5924830202210513,-1.3507093964924952,-0.7032639216337772,0.8261469404015361,-0.3184334274798538,-0.8340349987586002,1.0571249208093028
208,-0.6532811501810719,-1.3654914312222532,1.7179291791110152,2.8735546750496437,1.6369279424761927,-0.9589475090432316,0.913865331190638,2.7303414308168277,-0.12632267726556384,0.47518515374025555
209,-0.5682892576629499,-0.8720486431973954,-0.7292620288183604,0.7554100311930141,-1.2041973148800398,-2.2706289178554675,0.6869792713382141,-0.46184710183532107,-0.22393529043345756,-0.6273639026642067
210,-1.6339185639630394,-0.7460794570851759,1.9391002776073507,-1.7346215716221123,1.5151147952364847,0.43834912871394066,1.788899501967077,0.7911718377506901,-0.2088384171044288,-0.45027924152305965
211,0.06274707500258801,0.2688167060866605,0.4733741222762798,0.36058948275562347,2.1531314933820163,-0.19000608217635828,0.9986936383125611,0.7939252785139345,-0.5914536520364524,0.049402678193817315
212,1.2986009562392808,0.2730917130602658,-0.26503467284969623,-0.9751089510973135,-1.531288984813507,0.1289648787593443,-0.5605168904921694,0.38723893227680534,0.46730050271434864,-1.1018006694232
213,-0.901218854503455,-0.2546879756475906,0.07773977379753523,-1.1550586960092353,-0.38547571683141957,0.666718853303229,-1.279590844313253,0.6923192206970608,0.8215837673796502,0.2476907105414487
214,1.932158867206651,-0.3800940656614523,-0.40228327484851806,-0.05378616932486931,-0.5146967299233268,-0.549974635821342,-0.25658736178303015,-1.9033003723962951,-0.10293952327091298,-0.12092841216884263
215,-1.1947309222090763,0.0980431333357243,1.1098802027188197,-1.1401302480924147,0.5652756527484666,1.449068617141904,-0.0822029571775938,0.27967724409203565,0.05893492535783627,0.5199929466590253
216,-0.9502890472489786,1.1547637065187073,0.10405580415195027,-0.44173981807596896,0.029269255418651958,-0.94722672319233,0.7225507554846918,0.9607273084064563,-0.0266742451918109,-1.7058385529258149
217,0.14371015392302736,1.9742220772174701,0.09312335818145698,-1.9236433681500393,-2.1562439215015563,-1.4535574698617262,-0.9262495936971785,-0.05037252904162178,1.5817996304966864,-1.3329976897978526
218,-0.7807789390932208,-1.099980485074995,-0.6124439114062906,1.1516663749481606,0.7072676842258483,-0.1585294305667546,-1.1590845469636653,-1.3533696084953089,2.56258067069591,-1.6718188950506123
219,0.7173498058173885,-0.5513692870024463,-0.6483830717240103,0.1948752478681411,1.2652680093694808,0.02554976278543882,0.34072242367566763,0.17814776022441056,-0.4068562273091028,-0.07074547843934596
220,0.2634774820010532,0.7515450720156096,-1.4316369030446343,-1.1977650235546935,1.1981398844704938,-1.46551904281716,-0.5473205074118027,-1.6829471933591877,-1.2927113958114564,-0.27293813460488503
221,-0.31052775877003236,-1.0223942445005685,0.193020197543682,-0.5596433301839578,0.011616293903545096,-0.02502209568890018,-0.4723547359361994,-0.7036438933520964,1.7373181939938576,-0.11381325338996588
222,0.12329822297112907,0.8955004709355031,-0.23536361873967526,-0.5685379659957849,1.116268972533885,-1.9738787556319852,-0.5270438417737029,-0.9005720568357231,0.7654998433715031,-1.1514425415483056
223,-0.12956341370961177,-0.56108107294271,0.21223668207393173,-2.1280496661978288,-0.860321892153869,-0.6265455751559247,-0.26827064192824673,1.3509543518801865,-0.7147861291655784,-0.012045532033642914
224,-0.09213588632392278,0.11467806782415849,-0.10770618481663993,0.5632765209174655,-0.1851468878956307,-0.16686267116666037,0.20969616611218142,1.1924107329798252,-0.054289941523218005,-0.7564425055273617
225,0.3126480197643166,-1.3106485503548095,0.5750478911597823,1.068093733107716,1.963320842669375,-1.2696942512199532,0.21231133142367276,2.961037572941906,2.867324308706481,0.5755334284780611
